SourceID Photons AvgX AvgY
1393 15489 3298.996836 700.081025
1394 15622 3298.996287 1400.065805
1395 15465 3298.995926 2100.049855
1396 15475 3298.994637 2800.038708
1397 15524 2598.996006 700.082775
1398 15563 2598.995245 1400.062713
1399 15487 2598.995803 2100.046232
1400 15771 2598.996259 2800.036079
1401 15584 1898.996856 700.081622
1402 15705 1898.997007 1400.065266
1403 15651 1898.996039 2100.046323
1404 15694 1898.995922 2800.038550
1405 15349 1198.997915 700.074728
1406 15565 1198.997109 1400.059428
1407 15678 1198.996938 2100.045924
1408 15637 1198.997570 2800.037859
