SourceID Photons AvgX AvgY
673 15486 3299.002841 700.096410
674 15616 3299.002754 1400.071337
675 15430 3299.004148 2100.050486
676 15430 3299.003889 2800.040635
677 15453 2599.002718 700.096486
678 15532 2599.004442 1400.070628
679 15478 2599.004393 2100.055498
680 15768 2599.004820 2800.041984
681 15545 1899.004181 700.097974
682 15678 1899.005294 1400.077688
683 15623 1899.005249 2100.058760
684 15656 1899.004471 2800.044647
685 15313 1199.006073 700.099654
686 15534 1199.006695 1400.077314
687 15628 1199.007423 2100.062644
688 15591 1199.006991 2800.045218
