SourceID Photons AvgX AvgY
2481 38184 3292.995076 682.512597
2482 38347 3292.993950 1382.016038
2483 38278 3292.988557 2081.646350
2484 36382 3292.982546 2781.117943
2485 39060 2593.291219 682.516769
2486 38362 2593.296283 1382.014494
2487 38101 2593.302512 2081.652004
2488 36821 2593.316966 2781.115994
2489 38501 1893.923197 682.515857
2490 38211 1893.918296 1382.015571
2491 37960 1893.906375 2081.650817
2492 37624 1893.892196 2781.116973
2493 39095 1194.140171 682.515411
2494 38278 1194.148884 1382.016328
2495 38327 1194.148590 2081.660318
2496 37975 1194.159315 2781.119947
