SourceID Photons AvgX AvgY
1921 25473 3290.271189 719.356966
1922 28296 3290.285659 1418.827679
1923 32180 3290.273369 2118.347638
1924 35623 3290.256800 2817.944643
1925 27209 2590.691536 719.342019
1926 29647 2590.737781 1418.799508
1927 33710 2590.780154 2118.339306
1928 36558 2590.819903 2817.938208
1929 27843 1891.156844 719.321984
1930 31465 1891.148959 1418.786620
1931 34802 1891.137233 2118.322625
1932 37786 1891.130233 2817.937702
1933 29037 1191.585425 719.300858
1934 32908 1191.626778 1418.780661
1935 36252 1191.657536 2118.310990
1936 37966 1191.677554 2817.934915
