SourceID Photons AvgX AvgY
49 38133 3313.947211 711.222458
50 38799 3313.945076 1410.917111
51 39117 3313.946366 2110.394100
52 39216 3313.946833 2809.975418
53 38760 2614.305160 711.236352
54 38418 2614.292415 1410.915665
55 38493 2614.279765 2110.399138
56 38611 2614.274093 2809.977079
57 37594 1914.861121 711.250253
58 37849 1914.862903 1410.915559
59 38120 1914.867051 2110.410860
60 38632 1914.871946 2809.980405
61 36304 1215.229148 711.276994
62 37342 1215.208023 1410.913127
63 38096 1215.197422 2110.413324
64 38274 1215.186576 2809.983697
