SourceID Photons AvgX AvgY
1201 37833 3298.104829 719.164803
1202 38643 3298.100562 1418.800818
1203 39108 3298.095351 2118.207042
1204 39406 3298.089910 2817.939831
1205 38668 2598.696260 719.161581
1206 38412 2598.707435 1418.798344
1207 38587 2598.709928 2118.204629
1208 38909 2598.718908 2817.933794
1209 38049 1899.028043 719.162816
1210 38262 1899.027181 1418.802415
1211 38542 1899.028540 2118.208111
1212 38992 1899.023364 2817.938295
1213 38375 1199.488365 719.160651
1214 38198 1199.494869 1418.797293
1215 38776 1199.487724 2118.205617
1216 38994 1199.488768 2817.937529
