SourceID Photons AvgX AvgY
1409 15592 3298.996216 700.019048
1410 15717 3298.995355 1400.014761
1411 15530 3298.994591 2100.013844
1412 15559 3298.996208 2800.010412
1413 15654 2598.994315 700.017887
1414 15646 2598.993992 1400.013997
1415 15599 2598.997436 2100.010257
1416 15885 2598.995719 2800.009569
1417 15705 1898.995288 700.018020
1418 15822 1898.997409 1400.017570
1419 15758 1898.997779 2100.010598
1420 15813 1898.995637 2800.009106
1421 15481 1198.996641 700.016795
1422 15734 1198.998220 1400.012139
1423 15784 1198.997656 2100.011341
1424 15766 1198.998795 2800.009514
