SourceID Photons AvgX AvgY
2673 19589 3270.376334 710.541171
2674 19457 3270.366089 1409.850080
2675 19692 3270.379291 2109.010664
2676 19528 3270.370340 2808.195002
2677 19862 2571.075169 710.530460
2678 19594 2571.079820 1409.848015
2679 19666 2571.072460 2109.009509
2680 19751 2571.071439 2808.193560
2681 19663 1871.889030 710.530743
2682 19828 1871.886272 1409.850313
2683 19672 1871.894927 2109.006659
2684 20008 1871.890994 2808.185526
2685 20025 1172.689438 710.531186
2686 19956 1172.694428 1409.851924
2687 20111 1172.692755 2109.011387
2688 20396 1172.691655 2808.189106
