SourceID Photons AvgX AvgY
609 21492 3300.932812 701.028708
610 21618 3300.927052 1401.008881
611 21707 3300.921178 2100.997651
612 21599 3300.916987 2800.984166
613 21726 2600.974363 701.028998
614 21402 2600.975563 1401.010700
615 21836 2600.968126 2100.998397
616 21707 2600.964988 2800.986087
617 21413 1901.005511 701.026946
618 21610 1901.003471 1401.009301
619 21453 1901.005314 2100.998741
620 21665 1901.000877 2800.988045
621 21616 1201.039878 701.025167
622 21711 1201.041592 1401.007462
623 21524 1201.037354 2100.999117
624 21530 1201.040130 2800.991036
