SourceID Photons AvgX AvgY
1473 21728 3299.131443 699.871410
1474 21790 3299.128408 1399.762689
1475 21914 3299.128776 2099.571598
1476 21781 3299.130343 2799.365961
1477 21989 2599.251035 699.872209
1478 21613 2599.248045 1399.765743
1479 22069 2599.248357 2099.558838
1480 21858 2599.245494 2799.362201
1481 21727 1899.443780 699.871358
1482 21822 1899.443131 1399.761204
1483 21658 1899.456321 2099.558500
1484 21859 1899.457569 2799.355917
1485 21896 1199.649936 699.874452
1486 22042 1199.642637 1399.761002
1487 21727 1199.648824 2099.549040
1488 21742 1199.659047 2799.357603
