SourceID Photons AvgX AvgY
2353 20620 3284.050776 692.357468
2354 20473 3284.038001 1391.705856
2355 20626 3284.041501 2090.914380
2356 20492 3284.037917 2790.094329
2357 20813 2584.852016 692.367415
2358 20434 2584.851033 1391.707057
2359 20484 2584.849492 2090.910076
2360 20534 2584.847229 2790.097448
2361 20486 1885.622523 692.366738
2362 20641 1885.619689 1391.715905
2363 20419 1885.622998 2090.912630
2364 20676 1885.617334 2790.098036
2365 20757 1186.300862 692.375873
2366 20702 1186.296590 1391.720365
2367 20842 1186.291239 2090.917426
2368 21064 1186.283944 2790.103684
