SourceID Photons AvgX AvgY
1361 15622 3298.999488 700.017283
1362 15737 3298.998793 1400.012137
1363 15552 3298.998200 2100.009516
1364 15568 3298.998523 2800.007002
1365 15665 2598.997574 700.014746
1366 15660 2598.998659 1400.010728
1367 15625 2599.001792 2100.009088
1368 15909 2598.999120 2800.007354
1369 15698 1899.000000 700.016308
1370 15804 1899.002531 1400.014933
1371 15742 1899.000953 2100.009084
1372 15852 1898.998297 2800.007444
1373 15473 1199.001163 700.016674
1374 15717 1199.001400 1400.012216
1375 15766 1199.001078 2100.010212
1376 15768 1199.001142 2800.007864
