SourceID Photons AvgX AvgY
977 42088 3298.764493 700.737455
978 41839 3298.769760 1400.782332
979 41786 3298.777031 2100.818791
980 41684 3298.783418 2800.849463
981 41952 2598.675105 700.726521
982 41830 2598.680779 1400.777002
983 41858 2598.691170 2100.811458
984 41875 2598.702042 2800.840406
985 41906 1898.583425 700.712022
986 41888 1898.582840 1400.765231
987 41806 1898.600344 2100.804334
988 41851 1898.612172 2800.833242
989 42047 1198.508312 700.699646
990 41757 1198.517494 1400.754652
991 42149 1198.523049 2100.797006
992 41921 1198.532096 2800.827962
