SourceID Photons AvgX AvgY
273 15479 3299.130435 699.998902
274 15603 3299.132603 1399.998975
275 15389 3299.131587 2099.998635
276 15377 3299.131885 2799.998309
277 15442 2599.154708 699.999417
278 15442 2599.159694 1399.999741
279 15373 2599.158069 2099.999870
280 15625 2599.159104 2799.999424
281 15486 1899.183843 700.000000
282 15562 1899.186094 1399.999614
283 15555 1899.183928 2099.998907
284 15545 1899.188614 2799.999807
285 15223 1199.212048 700.000000
286 15418 1199.200934 1399.999416
287 15453 1199.209992 2100.000129
288 15460 1199.219858 2799.999741
