SourceID Photons AvgX AvgY
849 29823 3301.028434 699.042953
850 30120 3301.027855 1398.985591
851 30220 3301.027234 2098.909563
852 30465 3301.029608 2798.555063
853 30134 2601.185637 699.042178
854 30285 2601.177183 1398.987519
855 30368 2601.184141 2098.910103
856 30339 2601.180823 2798.548996
857 30423 1901.615061 699.039773
858 30404 1901.614623 1398.987732
859 30419 1901.611230 2098.905125
860 30422 1901.618894 2798.538919
861 30114 1201.885502 699.039151
862 30099 1201.889830 1398.983521
863 30375 1201.882568 2098.906864
864 30061 1201.893816 2798.540867
