SourceID Photons AvgX AvgY
2449 21246 3297.979526 697.615316
2450 21318 3297.980861 1397.428746
2451 21408 3297.982016 2097.219871
2452 21212 3297.983736 2797.113521
2453 21580 2597.996015 697.617933
2454 21201 2597.996604 1397.445498
2455 21558 2597.997402 2097.225670
2456 21328 2597.997234 2797.121765
2457 21373 1898.000140 697.637019
2458 21388 1897.999860 1397.448148
2459 21197 1897.999953 2097.236496
2460 21309 1897.999484 2797.122859
2461 21462 1198.004892 697.635216
2462 21613 1198.004581 1397.452459
2463 21306 1198.002957 2097.247395
2464 21224 1198.003157 2797.135695
