SourceID Photons AvgX AvgY
1569 15674 3299.005870 700.000957
1570 15777 3299.002472 1400.005134
1571 15566 3299.004047 2100.001221
1572 15592 3299.001475 2800.005580
1573 15643 2599.002877 700.003196
1574 15691 2599.003951 1400.001211
1575 15636 2599.008250 2100.003454
1576 15901 2599.003899 2800.003396
1577 15730 1899.003942 700.000445
1578 15875 1899.007496 1400.000945
1579 15779 1899.005957 2100.003232
1580 15867 1899.001197 2800.005483
1581 15542 1199.003153 700.003024
1582 15722 1199.003117 1400.002799
1583 15789 1199.003990 2100.002597
1584 15784 1199.004498 2800.006779
