SourceID Photons AvgX AvgY
2961 38879 3300.009825 700.645284
2962 38238 3300.009545 1400.698258
2963 37170 3300.008851 2100.724348
2964 35231 3300.009253 2800.744373
2965 38956 2600.001181 700.678432
2966 38677 2599.997880 1400.732658
2967 38491 2599.998389 2100.763685
2968 38030 2599.997633 2800.786958
2969 39105 1899.996087 700.717121
2970 39023 1899.993901 1400.767112
2971 38986 1899.991074 2100.805905
2972 38994 1899.990281 2800.825358
2973 39556 1199.992062 700.745449
2974 39250 1199.989809 1400.790344
2975 39386 1199.989032 2100.832707
2976 39024 1199.987726 2800.852399
