SourceID Photons AvgX AvgY
1233 41203 3299.005461 699.003592
1234 41227 3299.004148 1399.012104
1235 41372 3299.004085 2099.017669
1236 41391 3299.003455 2799.026987
1237 41164 2599.002429 699.002988
1238 41312 2599.002396 1399.009876
1239 41290 2599.001986 2099.017486
1240 41422 2599.001424 2799.025880
1241 41017 1898.999586 699.003462
1242 41236 1899.000631 1399.012538
1243 41314 1898.999879 2099.020550
1244 41488 1899.000145 2799.025694
1245 41245 1198.997454 699.003661
1246 41217 1198.998108 1399.010069
1247 41686 1198.997145 2099.018471
1248 41475 1198.998698 2799.027197
