SourceID Photons AvgX AvgY
2785 19777 3270.385347 705.974971
2786 19680 3270.376626 1405.121545
2787 19844 3270.386313 2104.442300
2788 19738 3270.383372 2803.802057
2789 20032 2571.072684 705.973043
2790 19739 2571.076397 1405.125386
2791 19822 2571.074412 2104.432751
2792 19899 2571.070255 2803.806020
2793 19827 1871.892268 705.970041
2794 19998 1871.887639 1405.127113
2795 19818 1871.894389 2104.428348
2796 20118 1871.891540 2803.798091
2797 20168 1172.691442 705.978084
2798 20093 1172.698004 1405.134624
2799 20289 1172.692888 2104.431712
2800 20528 1172.692566 2803.799055
