SourceID Photons AvgX AvgY
97 14988 3299.213904 700.154590
98 15105 3299.206356 1400.123535
99 15024 3299.209665 2100.095980
100 15025 3299.212313 2800.062762
101 14959 2599.236580 700.147202
102 15018 2599.235651 1400.122386
103 14968 2599.236905 2100.096005
104 15291 2599.230005 2800.063894
105 14914 1899.258683 700.145836
106 15032 1899.261376 1400.125333
107 15071 1899.254462 2100.095614
108 15214 1899.259432 2800.059616
109 14615 1199.324872 700.153062
110 14905 1199.288427 1400.119088
111 14974 1199.284026 2100.091759
112 15003 1199.280077 2800.059455
