SourceID Photons AvgX AvgY
1265 19824 3293.048325 728.678723
1266 19672 3293.042548 1427.967873
1267 19968 3293.050381 2127.140825
1268 19944 3293.048787 2826.345818
1269 19937 2593.908913 728.677735
1270 19711 2593.900868 1427.968089
1271 19818 2593.900192 2127.138561
1272 19970 2593.893640 2826.349374
1273 19632 1894.624389 728.665852
1274 19958 1894.630474 1427.969486
1275 19895 1894.642372 2127.139482
1276 20107 1894.646939 2826.341125
1277 19878 1195.238354 728.667975
1278 19938 1195.241699 1427.971161
1279 20194 1195.242844 2127.145439
1280 20539 1195.243147 2826.348508
