SourceID Photons AvgX AvgY
2465 19959 3288.556441 674.138283
2466 19704 3288.543900 1373.471376
2467 19804 3288.549687 2072.744345
2468 19572 3288.542254 2771.933681
2469 20049 2589.197566 674.149334
2470 19777 2589.200637 1373.477575
2471 19531 2589.196457 2072.743126
2472 19682 2589.197541 2771.928717
2473 19776 1890.018356 674.146238
2474 19996 1890.014853 1373.485597
2475 19664 1890.021308 2072.741253
2476 19751 1890.021113 2771.929320
2477 20166 1190.860607 674.153030
2478 19938 1190.858612 1373.490069
2479 19957 1190.854988 2072.748309
2480 20146 1190.856746 2771.929068
