SourceID Photons AvgX AvgY
2785 20712 3295.756711 700.934144
2786 20805 3295.757030 1400.811440
2787 20965 3295.754782 2100.604484
2788 20820 3295.760759 2800.348943
2789 21045 2595.878308 700.931385
2790 20782 2595.872871 1400.810317
2791 21175 2595.870460 2100.607037
2792 21092 2595.874502 2800.340603
2793 20963 1895.951200 700.925965
2794 21017 1895.945663 1400.811724
2795 20952 1895.946735 2100.609870
2796 21173 1895.946819 2800.315354
2797 21160 1195.991257 700.923015
2798 21321 1195.988134 1400.813048
2799 21113 1195.991948 2100.603230
2800 21136 1195.991436 2800.308620
