SourceID Photons AvgX AvgY
1441 15663 3298.998659 699.995148
1442 15769 3298.994863 1399.997780
1443 15598 3298.995640 2099.993909
1444 15587 3298.994932 2799.997562
1445 15655 2598.995720 699.994443
1446 15700 2598.995096 1399.993758
1447 15633 2598.999936 2099.994883
1448 15887 2598.996034 2799.996475
1449 15765 1898.996955 699.993720
1450 15877 1898.999937 1399.995969
1451 15782 1898.997529 2099.995881
1452 15844 1898.993120 2799.998359
1453 15544 1198.996590 699.996526
1454 15742 1198.996125 1399.995871
1455 15762 1198.998287 2099.995559
1456 15797 1198.996645 2800.000127
