SourceID Photons AvgX AvgY
1425 20734 3293.089322 710.385502
1426 20551 3293.085641 1409.720014
1427 20760 3293.095039 2108.967197
1428 20637 3293.095024 2808.154044
1429 20880 2593.901868 710.381657
1430 20549 2593.908901 1409.715315
1431 20599 2593.904510 2108.959416
1432 20640 2593.901647 2808.154457
1433 20547 1894.681365 710.369446
1434 20770 1894.682523 1409.713433
1435 20534 1894.690757 2108.955245
1436 20816 1894.685098 2808.142823
1437 20815 1195.324093 710.376219
1438 20772 1195.330252 1409.713557
1439 20898 1195.329936 2108.960379
1440 21098 1195.325007 2808.150867
