SourceID Photons AvgX AvgY
961 21708 3299.933158 699.070112
962 21767 3299.931180 1399.036064
963 21931 3299.935525 2099.012311
964 21810 3299.935947 2798.994544
965 21943 2599.966459 699.069453
966 21628 2599.967773 1399.036758
967 22099 2599.970044 2099.012308
968 21899 2599.969862 2798.993242
969 21714 1899.987796 699.067790
970 21898 1899.987442 1399.033336
971 21642 1899.991221 2099.010905
972 21840 1899.990568 2798.993132
973 21897 1200.006896 699.063068
974 21972 1200.008329 1399.029993
975 21784 1200.007804 2099.009686
976 21770 1200.009554 2798.993523
