SourceID Photons AvgX AvgY
2945 39622 3300.003205 700.340669
2946 39353 3300.004117 1400.383122
2947 39228 3300.004716 2100.435607
2948 38891 3300.005940 2800.495899
2949 39623 2599.999369 700.353406
2950 39476 2599.998581 1400.414480
2951 39492 2599.999823 2100.477059
2952 39540 2600.000152 2800.529717
2953 39884 1899.997117 700.372480
2954 39833 1899.995807 1400.448020
2955 39791 1899.996080 2100.514915
2956 39719 1899.996324 2800.572371
2957 40292 1199.993895 700.402934
2958 39953 1199.993793 1400.485921
2959 40153 1199.992852 2100.558389
2960 39828 1199.992719 2800.618610
