SourceID Photons AvgX AvgY
33 14517 3299.678239 700.019426
34 14673 3299.673073 1400.017720
35 14511 3299.661912 2100.016953
36 14600 3299.658425 2800.014247
37 14469 2599.707720 700.023637
38 14580 2599.705350 1400.019547
39 14456 2599.699018 2100.017225
40 14714 2599.702392 2800.015360
41 14325 1899.717417 700.026038
42 14491 1899.719136 1400.021807
43 14548 1899.720993 2100.018284
44 14667 1899.724074 2800.015818
45 13184 1199.720495 700.034056
46 13741 1199.726148 1400.025908
47 14035 1199.731101 2100.019309
48 14295 1199.732774 2800.019727
