SourceID Photons AvgX AvgY
2897 20047 3274.916995 687.870205
2898 19894 3274.909118 1387.033126
2899 20031 3274.915731 2086.246618
2900 19863 3274.910890 2785.611992
2901 20237 2575.729950 687.872066
2902 19921 2575.726570 1387.034587
2903 19836 2575.728776 2086.244152
2904 19987 2575.723470 2785.619903
2905 20021 1876.459218 687.869987
2906 20111 1876.459798 1387.035602
2907 19965 1876.456349 2086.246531
2908 20160 1876.440526 2785.617708
2909 20253 1177.129364 687.875228
2910 20181 1177.125167 1387.038502
2911 20302 1177.115063 2086.259974
2912 20577 1177.110463 2785.625407
