SourceID Photons AvgX AvgY
2241 42022 3299.882347 700.018871
2242 41836 3299.880199 1400.025074
2243 41939 3299.876177 2100.035313
2244 41763 3299.868113 2800.053732
2245 42092 2599.862183 700.019790
2246 41950 2599.858594 1400.026722
2247 41849 2599.855050 2100.036751
2248 42003 2599.853653 2800.056925
2249 41901 1899.835302 700.021670
2250 41955 1899.831963 1400.028292
2251 41888 1899.828662 2100.039582
2252 42125 1899.830386 2800.059632
2253 42151 1199.800456 700.023653
2254 41958 1199.799990 1400.031412
2255 42250 1199.799479 2100.040663
2256 42103 1199.791321 2800.061041
