SourceID Photons AvgX AvgY
2017 29317 3296.002797 705.651056
2018 29661 3296.003034 1405.247564
2019 29849 3296.002814 2105.062548
2020 30123 3296.005677 2804.974139
2021 29711 2596.059776 705.644711
2022 29921 2596.067979 1405.240968
2023 29977 2596.072656 2105.060947
2024 30030 2596.077522 2804.972261
2025 30069 1896.333666 705.631148
2026 30056 1896.344158 1405.229771
2027 30142 1896.354323 2105.057694
2028 30082 1896.369557 2804.967555
2029 29756 1196.855727 705.630932
2030 29778 1196.855900 1405.221002
2031 30181 1196.859017 2105.053510
2032 29725 1196.861699 2804.963431
