SourceID Photons AvgX AvgY
1409 21654 3298.195299 701.745913
1410 21723 3298.198729 1401.624499
1411 21905 3298.204246 2101.442684
1412 21770 3298.213367 2801.256546
1413 21871 2598.305885 701.741347
1414 21554 2598.314373 1401.620906
1415 22000 2598.328455 2101.428636
1416 21867 2598.331824 2801.249280
1417 21665 1898.515670 701.739211
1418 21778 1898.523831 1401.615346
1419 21658 1898.541140 2101.422615
1420 21858 1898.550645 2801.241971
1421 21857 1198.820332 701.732626
1422 21942 1198.821803 1401.615076
1423 21811 1198.813534 2101.416946
1424 21731 1198.824628 2801.241222
