SourceID Photons AvgX AvgY
449 37899 3308.771735 716.533471
450 38510 3308.779408 1416.074526
451 38899 3308.781871 2115.776627
452 39120 3308.781109 2815.144044
453 38480 2609.057822 716.530301
454 38146 2609.045247 1416.088187
455 38504 2609.038775 2115.774569
456 38587 2609.033327 2815.158525
457 36688 1909.562391 716.526030
458 37857 1909.570780 1416.105106
459 38049 1909.582223 2115.771873
460 38699 1909.591566 2815.178196
461 35526 1209.980521 716.533553
462 37481 1209.976015 1416.123476
463 38159 1209.971357 2115.765036
464 38393 1209.967182 2815.194046
