SourceID Photons AvgX AvgY
129 29257 3305.043613 702.999043
130 29574 3305.045073 1402.953236
131 29752 3305.042283 2102.712423
132 29934 3305.041959 2802.164161
133 29415 2605.197178 703.000170
134 29617 2605.195361 1402.956478
135 29799 2605.193194 2102.728145
136 29756 2605.186114 2802.167260
137 29636 1905.592523 703.000472
138 29630 1905.578839 1402.961424
139 29696 1905.566305 2102.733735
140 29744 1905.563206 2802.172371
141 29328 1205.940125 703.000307
142 29258 1205.935949 1402.963600
143 29705 1205.924928 2102.747585
144 29320 1205.920293 2802.180321
