SourceID Photons AvgX AvgY
897 40316 3308.670751 690.381362
898 40776 3308.682460 1389.979939
899 40935 3308.690729 2089.601197
900 40678 3308.708196 2789.044643
901 41039 2609.037696 690.365311
902 40483 2609.037967 1389.978979
903 40315 2609.037579 2089.589210
904 40250 2609.038932 2789.042037
905 40219 1909.452025 690.353465
906 40133 1909.459148 1389.981163
907 40043 1909.472592 2089.578753
908 40375 1909.491071 2789.046415
909 40641 1209.971088 690.341183
910 40170 1209.972168 1389.980010
911 40303 1209.968439 2089.568891
912 40183 1209.971406 2789.048279
