SourceID Photons AvgX AvgY
2577 19205 3293.254569 691.061651
2578 17799 3293.243216 1390.744199
2579 15907 3293.205884 2090.490162
2580 12896 3293.129653 2790.126318
2581 20776 2593.417308 691.064834
2582 18832 2593.386842 1390.762585
2583 17462 2593.356374 2090.539114
2584 14855 2593.317469 2790.252440
2585 22255 1893.719299 691.069288
2586 19893 1893.663500 1390.792993
2587 18241 1893.600899 2090.571734
2588 16489 1893.530657 2790.338711
2589 23662 1193.992689 691.067957
2590 21163 1193.962104 1390.812456
2591 19087 1193.935349 2090.600723
2592 17174 1193.897752 2790.385350
