SourceID Photons AvgX AvgY
2993 21653 3289.280238 696.379670
2994 20793 3289.274996 1396.190737
2995 20088 3289.275289 2096.032358
2996 19429 3289.260590 2795.719749
2997 24827 2589.556531 696.364241
2998 23806 2589.552424 1396.150634
2999 22815 2589.548937 2096.019329
3000 21317 2589.534878 2795.779190
3001 27077 1889.797577 696.355726
3002 26319 1889.781679 1396.125195
3003 25445 1889.762429 2096.014070
3004 24110 1889.739735 2795.845044
3005 27772 1189.985597 696.357086
3006 27678 1189.980598 1396.098056
3007 27346 1189.974439 2096.007606
3008 26145 1189.965844 2795.889195
