SourceID Photons AvgX AvgY
1105 20393 3306.740990 678.800667
1106 20123 3306.743527 1377.982806
1107 20394 3306.754290 2077.228989
1108 20220 3306.756479 2776.548417
1109 20529 2607.353208 678.801111
1110 20120 2607.365507 1377.980865
1111 20141 2607.364530 2077.215382
1112 20184 2607.373415 2776.546126
1113 20177 1908.119790 678.795163
1114 20362 1908.113938 1377.981240
1115 20049 1908.127039 2077.212330
1116 20250 1908.120494 2776.546667
1117 20445 1208.966838 678.798875
1118 20311 1208.966668 1377.977106
1119 20373 1208.961469 2077.207186
1120 20631 1208.962871 2776.537541
