SourceID Photons AvgX AvgY
1553 29827 3297.229658 700.229457
1554 30183 3297.232151 1400.059603
1555 30261 3297.231982 2099.994680
1556 30438 3297.230370 2799.925521
1557 30092 2597.703077 700.232121
1558 30298 2597.699254 1400.057760
1559 30425 2597.703205 2099.995136
1560 30324 2597.697171 2799.925076
1561 30373 1897.935271 700.230303
1562 30410 1897.935021 1400.058468
1563 30448 1897.936712 2099.991527
1564 30395 1897.934825 2799.925942
1565 30151 1198.002521 700.232530
1566 30168 1198.003646 1400.056285
1567 30482 1198.000984 2099.994226
1568 30093 1198.002459 2799.927026
