SourceID Photons AvgX AvgY
2929 14961 3298.554375 699.990108
2930 14953 3298.535946 1399.988765
2931 14680 3298.515123 2099.987330
2932 14791 3298.493679 2799.985194
2933 15011 2598.615482 699.991340
2934 14926 2598.609004 1399.990888
2935 14907 2598.599047 2099.991346
2936 15103 2598.566311 2799.988678
2937 15082 1898.653958 699.993370
2938 15244 1898.643007 1399.990750
2939 15136 1898.629360 2099.990420
2940 15142 1898.628649 2799.988113
2941 15018 1198.679784 699.995073
2942 15084 1198.668656 1399.992177
2943 15258 1198.661751 2099.991480
2944 15197 1198.661052 2799.989077
