SourceID Photons AvgX AvgY
1841 21014 3298.085467 697.008471
1842 21083 3298.080302 1396.983921
1843 21109 3298.074944 2096.933630
1844 20851 3298.071555 2796.848736
1845 21379 2598.197858 697.012208
1846 20968 2598.192293 1396.983976
1847 21326 2598.189956 2096.930226
1848 21050 2598.193872 2796.847031
1849 21139 1898.407209 697.010928
1850 21153 1898.400321 1396.982414
1851 20925 1898.406882 2096.929892
1852 20975 1898.400763 2796.847628
1853 21279 1198.719771 697.010104
1854 21300 1198.705117 1396.979906
1855 20984 1198.695435 2096.931615
1856 20866 1198.678472 2796.847743
