SourceID Photons AvgX AvgY
433 11536 3315.959171 733.577323
434 12623 3315.920383 1432.719480
435 14103 3315.875700 2131.860384
436 15823 3315.831258 2831.069772
437 10749 2616.754675 733.656991
438 12032 2616.674618 1432.751496
439 13157 2616.629855 2131.912214
440 14725 2616.574058 2831.106961
441 9246 1917.559701 733.743565
442 11436 1917.441850 1432.801766
443 12667 1917.405858 2131.974659
444 13783 1917.366756 2831.166872
445 8192 1218.413086 733.870972
446 10279 1218.290203 1432.924798
447 11973 1218.225591 2132.043765
448 13412 1218.161945 2831.216448
