SourceID Photons AvgX AvgY
2017 21405 3297.976127 702.088250
2018 21492 3297.974363 1402.029267
2019 21710 3297.971764 2102.000092
2020 21568 3297.972552 2801.963835
2021 21655 2597.993627 702.084230
2022 21369 2597.993402 1402.029997
2023 21879 2597.992824 2101.996344
2024 21718 2597.991896 2801.960033
2025 21398 1898.000654 702.087905
2026 21542 1898.000789 1402.028270
2027 21456 1898.001818 2101.995992
2028 21631 1898.002450 2801.958578
2029 21585 1198.008617 702.081492
2030 21775 1198.011297 1402.029713
2031 21549 1198.012808 2101.992389
2032 21591 1198.014914 2801.956510
