SourceID Photons AvgX AvgY
1985 12685 3298.626803 700.650296
1986 13728 3298.669362 1400.643065
1987 14258 3298.713985 2100.616566
1988 14387 3298.749357 2800.570237
1989 13227 2598.695698 700.662055
1990 14206 2598.746164 1400.655216
1991 14467 2598.777701 2100.602405
1992 14690 2598.811164 2800.548264
1993 13993 1898.767598 700.667691
1994 14540 1898.813205 1400.628336
1995 14617 1898.847643 2100.587261
1996 14676 1898.886481 2800.533252
1997 14216 1198.834834 700.655177
1998 14471 1198.872158 1400.621381
1999 14615 1198.911392 2100.571057
2000 14756 1198.945446 2800.514841
