SourceID Photons AvgX AvgY
1745 40928 3298.986146 701.007281
1746 40744 3298.983728 1401.009523
1747 40434 3298.984196 2101.009744
1748 40281 3298.985278 2801.008441
1749 40959 2598.982373 701.003882
1750 40759 2598.981035 1401.006281
1751 40564 2598.979193 2101.009664
1752 40492 2598.978860 2801.008298
1753 40737 1898.976827 701.005057
1754 40711 1898.976468 1401.008523
1755 40506 1898.974942 2101.007703
1756 40393 1898.973089 2801.006140
1757 40915 1198.969840 701.005108
1758 40689 1198.969279 1401.007520
1759 40747 1198.966893 2101.006700
1760 40264 1198.966173 2801.005265
