SourceID Photons AvgX AvgY
2993 15397 3265.653764 687.772618
2994 14587 3265.604785 1386.979914
2995 14002 3265.593058 2086.186545
2996 13331 3265.555472 2785.448729
2997 17469 2566.543248 687.810636
2998 16547 2566.516831 1387.011059
2999 15793 2566.484328 2086.228582
3000 14894 2566.432792 2785.494427
3001 18609 1867.379601 687.827772
3002 18197 1867.372534 1387.022971
3003 17460 1867.365349 2086.258477
3004 17018 1867.335057 2785.542778
3005 19137 1168.085332 687.845483
3006 18971 1168.089874 1387.028675
3007 18900 1168.094656 2086.261376
3008 18799 1168.090856 2785.568222
