SourceID Photons AvgX AvgY
2385 29353 3294.862501 695.096856
2386 29581 3294.862310 1394.998411
2387 29616 3294.853761 2094.912919
2388 29800 3294.855570 2794.626242
2389 29779 2594.983512 695.101884
2390 29815 2594.982157 1394.999698
2391 29874 2594.984368 2094.914474
2392 29747 2594.984166 2794.634988
2393 30055 1895.038696 695.109599
2394 29828 1895.035504 1395.000235
2395 29988 1895.032413 2094.911365
2396 29823 1895.028569 2794.648627
2397 29798 1195.234345 695.120511
2398 29705 1195.220704 1395.001212
2399 29998 1195.203714 2094.916294
2400 29595 1195.194121 2794.658963
