SourceID Photons AvgX AvgY
1249 37335 3295.610500 719.193625
1250 38250 3295.621725 1418.800235
1251 38855 3295.622211 2118.241565
1252 39094 3295.626132 2817.939172
1253 38481 2596.013851 719.188872
1254 38252 2596.013908 1418.797814
1255 38486 2596.014837 2118.234163
1256 38702 2596.016614 2817.933828
1257 37875 1896.397993 719.181281
1258 38065 1896.388940 1418.801235
1259 38388 1896.387100 2118.230150
1260 38932 1896.382153 2817.937583
1261 38263 1196.942895 719.175208
1262 38039 1196.945319 1418.800074
1263 38635 1196.948596 2118.223709
1264 38989 1196.951268 2817.939368
