SourceID Photons AvgX AvgY
33 27847 3307.979172 703.006356
34 27983 3307.983133 1402.966623
35 28274 3307.983872 2102.759709
36 28531 3307.984894 2802.304861
37 27768 2608.024092 703.005582
38 27947 2608.019537 1402.955917
39 28218 2608.016514 2102.747856
40 28123 2608.015219 2802.326459
41 27760 1908.237500 703.008321
42 27824 1908.228652 1402.947276
43 27964 1908.212058 2102.734766
44 28058 1908.199195 2802.339190
45 25906 1208.513742 703.010924
46 26454 1208.512966 1402.934188
47 27298 1208.511649 2102.727453
48 27230 1208.501506 2802.359567
