SourceID Photons AvgX AvgY
2305 20718 3288.652862 692.391785
2306 20563 3288.631717 1391.720761
2307 20746 3288.643401 2090.924949
2308 20617 3288.632148 2790.126255
2309 20873 2589.313228 692.401523
2310 20554 2589.315462 1391.720298
2311 20532 2589.304695 2090.922852
2312 20626 2589.301949 2790.126927
2313 20500 1890.058146 692.397171
2314 20758 1890.047885 1391.729357
2315 20496 1890.051034 2090.923253
2316 20760 1890.041522 2790.129624
2317 20809 1190.867701 692.401893
2318 20774 1190.869115 1391.733802
2319 20881 1190.860878 2090.928931
2320 21112 1190.860222 2790.135894
