SourceID Photons AvgX AvgY
1313 29741 3299.972866 704.103662
1314 30076 3299.971273 1404.001662
1315 30178 3299.970409 2103.883955
1316 30390 3299.969003 2803.642580
1317 30008 2600.017129 704.105372
1318 30205 2600.016818 1404.003940
1319 30401 2600.020723 2103.887438
1320 30282 2600.016181 2803.644211
1321 30237 1900.100341 704.106856
1322 30265 1900.097307 1404.002280
1323 30389 1900.100135 2103.882523
1324 30417 1900.097741 2803.646448
1325 29985 1200.564949 704.107287
1326 29963 1200.549778 1404.003838
1327 30369 1200.538213 2103.888735
1328 30042 1200.533287 2803.651588
