SourceID Photons AvgX AvgY
2689 10360 3288.704344 705.990058
2690 12230 3288.853966 1405.765822
2691 13991 3288.985205 2105.546566
2692 15758 3289.095126 2805.154779
2693 13558 2589.218911 705.859198
2694 15354 2589.328253 1405.687508
2695 16831 2589.400689 2105.464025
2696 17726 2589.446350 2805.105100
2697 16757 1889.546637 705.782837
2698 17805 1889.573491 1405.640607
2699 18533 1889.616954 2105.404198
2700 19529 1889.650469 2805.074351
2701 18020 1189.801942 705.764206
2702 19228 1189.825411 1405.617797
2703 20488 1189.854598 2105.342347
2704 21408 1189.874439 2805.034800
