SourceID Photons AvgX AvgY
2609 19943 3274.919019 715.044326
2610 19775 3274.906296 1414.231909
2611 20003 3274.918062 2113.564215
2612 19894 3274.914648 2812.877802
2613 20184 2575.728993 715.044937
2614 19885 2575.726779 1414.233995
2615 19949 2575.729310 2113.557822
2616 20071 2575.723830 2812.875691
2617 19919 1876.436920 715.040614
2618 20116 1876.446461 1414.232054
2619 19932 1876.454646 2113.546207
2620 20249 1876.454047 2812.868685
2621 20240 1177.106868 715.044615
2622 20181 1177.113523 1414.235667
2623 20366 1177.116272 2113.543455
2624 20578 1177.122898 2812.868938
