SourceID Photons AvgX AvgY
1841 39856 3295.679270 685.064407
1842 40345 3295.665089 1384.818391
1843 40249 3295.657979 2084.167433
1844 40136 3295.649317 2783.899467
1845 40825 2596.013178 685.066601
1846 40144 2596.015295 1384.817806
1847 39910 2596.014858 2084.174117
1848 39770 2596.015288 2783.897662
1849 39984 1896.391557 685.065701
1850 39814 1896.384563 1384.821872
1851 39692 1896.387005 2084.171697
1852 39959 1896.386471 2783.899047
1853 40600 1196.966182 685.072241
1854 39968 1196.964772 1384.820206
1855 40075 1196.962346 2084.177093
1856 39834 1196.963072 2783.899408
