SourceID Photons AvgX AvgY
1857 39574 3299.042578 701.007783
1858 39270 3299.050751 1401.020041
1859 38897 3299.063244 2101.040363
1860 38621 3299.079387 2801.073768
1861 39607 2599.034893 701.006792
1862 39261 2599.038588 1401.017473
1863 39040 2599.043443 2101.037244
1864 39013 2599.052521 2801.072309
1865 39488 1899.027553 701.006103
1866 39341 1899.031163 1401.015810
1867 39073 1899.031147 2101.034807
1868 39043 1899.037881 2801.072074
1869 39751 1199.023924 701.005459
1870 39283 1199.023394 1401.014612
1871 39358 1199.024874 2101.033970
1872 39031 1199.026312 2801.066614
