SourceID Photons AvgX AvgY
1057 15284 3299.006150 699.832112
1058 15383 3299.005201 1399.799519
1059 15164 3299.006199 2099.779214
1060 15180 3299.006785 2799.754216
1061 15295 2599.010003 699.821510
1062 15270 2599.008120 1399.793713
1063 15199 2599.008685 2099.772946
1064 15417 2599.007589 2799.742362
1065 15302 1899.012351 699.818586
1066 15406 1899.011814 1399.794366
1067 15295 1899.010919 2099.764498
1068 15322 1899.009137 2799.730192
1069 15125 1199.016860 699.814479
1070 15263 1199.014610 1399.794143
1071 15231 1199.013131 2099.758059
1072 15192 1199.012441 2799.722091
