SourceID Photons AvgX AvgY
1249 19650 3298.172010 704.006616
1250 20064 3298.135815 1403.998953
1251 20393 3298.109744 2103.990781
1252 20414 3298.088420 2803.954345
1253 19941 2598.277117 704.006268
1254 19934 2598.273001 1403.999900
1255 20544 2598.261098 2103.992747
1256 20485 2598.240029 2803.956505
1257 19904 1898.406501 704.004321
1258 20142 1898.405819 1403.999454
1259 20176 1898.405234 2103.991624
1260 20566 1898.406885 2803.956287
1261 20103 1198.593096 704.003184
1262 20380 1198.605054 1403.999166
1263 20403 1198.618193 2103.992893
1264 20303 1198.626065 2803.958725
