SourceID Photons AvgX AvgY
1425 41066 3295.778600 705.986802
1426 41622 3295.775696 1405.502859
1427 41786 3295.775355 2105.056526
1428 41761 3295.777975 2804.753071
1429 41947 2596.030682 705.986912
1430 41347 2596.032578 1405.498077
1431 41457 2596.033673 2105.057240
1432 41461 2596.033477 2804.746871
1433 41093 1896.534252 705.983720
1434 41115 1896.532774 1405.500158
1435 41209 1896.544032 2105.055085
1436 41544 1896.546168 2804.746895
1437 41655 1196.977434 705.981995
1438 41190 1196.976281 1405.493688
1439 41537 1196.977418 2105.056432
1440 41510 1196.981258 2804.747507
