SourceID Photons AvgX AvgY
209 29051 3306.332484 700.232350
210 29177 3306.337115 1400.023546
211 29402 3306.332290 2099.998844
212 29592 3306.332083 2799.966410
213 29235 2606.843681 700.242791
214 29371 2606.837152 1400.022709
215 29546 2606.842144 2099.998680
216 29340 2606.840491 2799.966871
217 29323 1906.984040 700.249463
218 29355 1906.987021 1400.022177
219 29339 1906.984730 2099.997955
220 29421 1906.985283 2799.967166
221 28977 1207.046106 700.267419
222 28881 1207.045843 1400.024307
223 29266 1207.043224 2099.999043
224 28893 1207.046067 2799.967847
