SourceID Photons AvgX AvgY
2465 20884 3297.985970 697.006273
2466 20919 3297.983747 1396.990392
2467 20898 3297.982151 2096.949230
2468 20601 3297.980098 2796.859473
2469 21224 2597.994016 697.005984
2470 20813 2597.992745 1396.989237
2471 21099 2597.990710 2096.944689
2472 20806 2597.989859 2796.859992
2473 21041 1897.997529 697.005893
2474 21054 1897.997578 1396.987793
2475 20770 1897.997641 2096.943332
2476 20829 1897.995823 2796.856738
2477 21191 1198.003398 697.004577
2478 21159 1198.003545 1396.984120
2479 20817 1198.003603 2096.940049
2480 20704 1198.003188 2796.854424
