SourceID Photons AvgX AvgY
2945 19451 3270.372166 687.858773
2946 19280 3270.361981 1387.031017
2947 19369 3270.376943 2086.252878
2948 19254 3270.371715 2785.588397
2949 19681 2571.076063 687.864387
2950 19363 2571.078810 1387.031607
2951 19279 2571.079050 2086.237460
2952 19426 2571.076238 2785.592145
2953 19492 1871.882003 687.863380
2954 19633 1871.882850 1387.033973
2955 19405 1871.887967 2086.241690
2956 19597 1871.881717 2785.592489
2957 19843 1172.683667 687.872298
2958 19734 1172.685416 1387.034610
2959 19796 1172.681148 2086.241008
2960 20098 1172.673948 2785.594089
