SourceID Photons AvgX AvgY
2801 39437 3282.583614 700.926287
2802 39821 3282.581527 1400.292710
2803 40087 3282.577145 2099.983661
2804 40166 3282.580242 2799.551735
2805 40369 2582.949119 700.923283
2806 39911 2582.950715 1400.284583
2807 39914 2582.946134 2099.986822
2808 39887 2582.950861 2799.553714
2809 39812 1883.357405 700.926228
2810 39848 1883.360043 1400.281796
2811 39883 1883.364291 2099.987238
2812 40227 1883.364407 2799.554802
2813 40514 1183.886582 700.926248
2814 40151 1183.884835 1400.278200
2815 40270 1183.882990 2099.986938
2816 40355 1183.883757 2799.555891
