SourceID Photons AvgX AvgY
1281 40116 3295.701466 713.937407
1282 40805 3295.708394 1413.323563
1283 41117 3295.712601 2113.016903
1284 41154 3295.719225 2812.507192
1285 40969 2596.011716 713.934634
1286 40575 2596.012766 1413.323253
1287 40684 2596.012560 2113.014502
1288 40731 2596.012889 2812.500258
1289 40185 1896.400100 713.926042
1290 40392 1896.399411 1413.319890
1291 40531 1896.410328 2113.012953
1292 40903 1896.413857 2812.502115
1293 40842 1196.967754 713.925028
1294 40443 1196.965606 1413.319635
1295 40835 1196.965495 2113.013248
1296 40940 1196.968466 2812.496434
